Upin_00024693	XLOC_016244	XLOC_016244
Upin_00024694	XLOC_016245	XLOC_016245
Upin_00024695	XLOC_016246	XLOC_016246
Upin_00025103	XLOC_016247	XLOC_016247
Upin_00024883	XLOC_016489	XLOC_016489
Upin_00024696	XLOC_016249	XLOC_016249
Upin_00024884	XLOC_016490	XLOC_016490
Upin_00025313	XLOC_016490	XLOC_016490
Upin_00025314	XLOC_016490	XLOC_016490
Upin_00025315	XLOC_016490	XLOC_016490
Upin_00025105	XLOC_016250	XLOC_016250
Upin_00025316	XLOC_016491	XLOC_016491
Upin_00025317	XLOC_016492	XLOC_016492
Upin_00025318	XLOC_016493	XLOC_016493
Upin_00024698	XLOC_016251	XLOC_016251
Upin_00024699	XLOC_016252	XLOC_016252
Upin_00025106	XLOC_016252	XLOC_016252
Upin_00024885	XLOC_016494	XLOC_016494
Upin_00025319	XLOC_016494	XLOC_016494
Upin_00025320	XLOC_016494	XLOC_016494
Upin_00024700	XLOC_016253	XLOC_016253
Upin_00025108	XLOC_016253	XLOC_016253
Upin_00024701	XLOC_016254	XLOC_016254
Upin_00024886	XLOC_016495	XLOC_016495
Upin_00025321	XLOC_016495	XLOC_016495
Upin_00024702	XLOC_016255	XLOC_016255
Upin_00025323	XLOC_016496	XLOC_016496
Upin_00024887	XLOC_016497	XLOC_016497
Upin_00025324	XLOC_016497	XLOC_016497
Upin_00024888	XLOC_016498	XLOC_016498
Upin_00024889	XLOC_016499	XLOC_016499
Upin_00024890	XLOC_016500	XLOC_016500
Upin_00024891	XLOC_016501	XLOC_016501
Upin_00024703	XLOC_016256	XLOC_016256
Upin_00025326	XLOC_016502	XLOC_016502
Upin_00024892	XLOC_016502	XLOC_016502
Upin_00025111	XLOC_016257	XLOC_016257
Upin_00024704	XLOC_016258	XLOC_016258
Upin_00025112	XLOC_016258	XLOC_016258
Upin_00024893	XLOC_016503	XLOC_016503
Upin_00025327	XLOC_016503	XLOC_016503
Upin_00025328	XLOC_016503	XLOC_016503
Upin_00025329	XLOC_016504	XLOC_016504
Upin_00024894	XLOC_016504	XLOC_016504
Upin_00025330	XLOC_016504	XLOC_016504
Upin_00024705	XLOC_016259	XLOC_016259
Upin_00025114	XLOC_016259	XLOC_016259
Upin_00025331	XLOC_016505	XLOC_016505
Upin_00025332	XLOC_016506	XLOC_016506
Upin_00024895	XLOC_016506	XLOC_016506
Upin_00024706	XLOC_016260	XLOC_016260
Upin_00025115	XLOC_016260	XLOC_016260
Upin_00024896	XLOC_016507	XLOC_016507
Upin_00024897	XLOC_016508	XLOC_016508
Upin_00024898	XLOC_016509	XLOC_016509
Upin_00024707	XLOC_016261	XLOC_016261
Upin_00024900	XLOC_016510	XLOC_016510
Upin_00025333	XLOC_016511	XLOC_016511
Upin_00024901	XLOC_016511	XLOC_016511
Upin_00024708	XLOC_016262	XLOC_016262
Upin_00025334	XLOC_016512	XLOC_016512
Upin_00024709	XLOC_016263	XLOC_016263
Upin_00024902	XLOC_016513	XLOC_016513
Upin_00025116	XLOC_016264	XLOC_016264
Upin_00024710	XLOC_016265	XLOC_016265
Upin_00025117	XLOC_016265	XLOC_016265
Upin_00025335	XLOC_016514	XLOC_016514
Upin_00025336	XLOC_016514	XLOC_016514
Upin_00024711	XLOC_016266	XLOC_016266
Upin_00024904	XLOC_016515	XLOC_016515
Upin_00025120	XLOC_016267	XLOC_016267
Upin_00024905	XLOC_016516	XLOC_016516
Upin_00024713	XLOC_016268	XLOC_016268
Upin_00025337	XLOC_016517	XLOC_016517
Upin_00024906	XLOC_016517	XLOC_016517
Upin_00024907	XLOC_016518	XLOC_016518
Upin_00024714	XLOC_016271	XLOC_016271
Upin_00025125	XLOC_016271	XLOC_016271
Upin_00025338	XLOC_016519	XLOC_016519
Upin_00024908	XLOC_016519	XLOC_016519
Upin_00025339	XLOC_016520	XLOC_016520
Upin_00024715	XLOC_016273	XLOC_016273
Upin_00024716	XLOC_016274	XLOC_016274
Upin_00025340	XLOC_016521	XLOC_016521
Upin_00024909	XLOC_016522	XLOC_016522
Upin_00024717	XLOC_016275	XLOC_016275
Upin_00025341	XLOC_016523	XLOC_016523
Upin_00024910	XLOC_016523	XLOC_016523
Upin_00025342	XLOC_016524	XLOC_016524
Upin_00024911	XLOC_016525	XLOC_016525
Upin_00025343	XLOC_016525	XLOC_016525
Upin_00024718	XLOC_016276	XLOC_016276
Upin_00025344	XLOC_016526	XLOC_016526
Upin_00024912	XLOC_016526	XLOC_016526
Upin_00024719	XLOC_016277	XLOC_016277
Upin_00024721	XLOC_016278	XLOC_016278
Upin_00025131	XLOC_016278	XLOC_016278
Upin_00025345	XLOC_016527	XLOC_016527
Upin_00025346	XLOC_016528	XLOC_016528
Upin_00025347	XLOC_016529	XLOC_016529
Upin_00025348	XLOC_016530	XLOC_016530
Upin_00025349	XLOC_016531	XLOC_016531
Upin_00025350	XLOC_016532	XLOC_016532
Upin_00024914	XLOC_016533	XLOC_016533
Upin_00025351	XLOC_016533	XLOC_016533
Upin_00025132	XLOC_016279	XLOC_016279
Upin_00025133	XLOC_016280	XLOC_016280
Upin_00025352	XLOC_016534	XLOC_016534
Upin_00024915	XLOC_016535	XLOC_016535
Upin_00025353	XLOC_016535	XLOC_016535
Upin_00025354	XLOC_016535	XLOC_016535
Upin_00025355	XLOC_016535	XLOC_016535
Upin_00024722	XLOC_016281	XLOC_016281
Upin_00025135	XLOC_016282	XLOC_016282
Upin_00025136	XLOC_016282	XLOC_016282
Upin_00025356	XLOC_016536	XLOC_016536
Upin_00024916	XLOC_016536	XLOC_016536
Upin_00025357	XLOC_016537	XLOC_016537
Upin_00025358	XLOC_016538	XLOC_016538
Upin_00025137	XLOC_016283	XLOC_016283
Upin_00024918	XLOC_016539	XLOC_016539
Upin_00025359	XLOC_016539	XLOC_016539
Upin_00025360	XLOC_016540	XLOC_016540
Upin_00025361	XLOC_016541	XLOC_016541
Upin_00024919	XLOC_016542	XLOC_016542
Upin_00025362	XLOC_016542	XLOC_016542
Upin_00024920	XLOC_016543	XLOC_016543
Upin_00024921	XLOC_016544	XLOC_016544
Upin_00024725	XLOC_016284	XLOC_016284
Upin_00024922	XLOC_016545	XLOC_016545
Upin_00025138	XLOC_016285	XLOC_016285
Upin_00025364	XLOC_016546	XLOC_016546
Upin_00024923	XLOC_016546	XLOC_016546
Upin_00025365	XLOC_016546	XLOC_016546
Upin_00025366	XLOC_016546	XLOC_016546
Upin_00025139	XLOC_016286	XLOC_016286
Upin_00025140	XLOC_016287	XLOC_016287
Upin_00024924	XLOC_016547	XLOC_016547
Upin_00025367	XLOC_016548	XLOC_016548
Upin_00024925	XLOC_016548	XLOC_016548
Upin_00025142	XLOC_016289	XLOC_016289
Upin_00025368	XLOC_016549	XLOC_016549
Upin_00025369	XLOC_016550	XLOC_016550
Upin_00024926	XLOC_016551	XLOC_016551
Upin_00025370	XLOC_016551	XLOC_016551
Upin_00024728	XLOC_016290	XLOC_016290
Upin_00024927	XLOC_016552	XLOC_016552
Upin_00025371	XLOC_016552	XLOC_016552
Upin_00024729	XLOC_016291	XLOC_016291
Upin_00025143	XLOC_016291	XLOC_016291
Upin_00024928	XLOC_016553	XLOC_016553
Upin_00025372	XLOC_016553	XLOC_016553
Upin_00025373	XLOC_016553	XLOC_016553
Upin_00024730	XLOC_016292	XLOC_016292
Upin_00024929	XLOC_016554	XLOC_016554
Upin_00025146	XLOC_016294	XLOC_016294
Upin_00024930	XLOC_016555	XLOC_016555
Upin_00024931	XLOC_016556	XLOC_016556
Upin_00024732	XLOC_016295	XLOC_016295
Upin_00025374	XLOC_016557	XLOC_016557
Upin_00024932	XLOC_016557	XLOC_016557
Upin_00025375	XLOC_016559	XLOC_016559
Upin_00025376	XLOC_016558	XLOC_016558
Upin_00024733	XLOC_016296	XLOC_016296
Upin_00024734	XLOC_016297	XLOC_016297
Upin_00025147	XLOC_016297	XLOC_016297
Upin_00024934	XLOC_016560	XLOC_016560
Upin_00024735	XLOC_016299	XLOC_016299
Upin_00025149	XLOC_016300	XLOC_016300
Upin_00024736	XLOC_016301	XLOC_016301
Upin_00025377	XLOC_016561	XLOC_016561
Upin_00025378	XLOC_016562	XLOC_016562
Upin_00024935	XLOC_016562	XLOC_016562
Upin_00024936	XLOC_016563	XLOC_016563
Upin_00024737	XLOC_016302	XLOC_016302
Upin_00024937	XLOC_016564	XLOC_016564
Upin_00024938	XLOC_016565	XLOC_016565
Upin_00025379	XLOC_016566	XLOC_016566
Upin_00024939	XLOC_016566	XLOC_016566
Upin_00024738	XLOC_016303	XLOC_016303
Upin_00024739	XLOC_016304	XLOC_016304
Upin_00025384	XLOC_016570	XLOC_016570
Upin_00025517	XLOC_016773	XLOC_016773
Upin_00025518	XLOC_016774	XLOC_016774
Upin_00025519	XLOC_016775	XLOC_016775
Upin_00025520	XLOC_016776	XLOC_016776
Upin_00025821	XLOC_016776	XLOC_016776
Upin_00025822	XLOC_016776	XLOC_016776
Upin_00025385	XLOC_016571	XLOC_016571
Upin_00025664	XLOC_016571	XLOC_016571
Upin_00025823	XLOC_016777	XLOC_016777
Upin_00025665	XLOC_016572	XLOC_016572
Upin_00025666	XLOC_016573	XLOC_016573
Upin_00025667	XLOC_016574	XLOC_016574
Upin_00025386	XLOC_016575	XLOC_016575
Upin_00025668	XLOC_016575	XLOC_016575
Upin_00025669	XLOC_016575	XLOC_016575
Upin_00025387	XLOC_016576	XLOC_016576
Upin_00025521	XLOC_016778	XLOC_016778
Upin_00025824	XLOC_016779	XLOC_016779
Upin_00025522	XLOC_016779	XLOC_016779
Upin_00025523	XLOC_016780	XLOC_016780
Upin_00025826	XLOC_016781	XLOC_016781
Upin_00025524	XLOC_016781	XLOC_016781
Upin_00025827	XLOC_016781	XLOC_016781
Upin_00025670	XLOC_016577	XLOC_016577
Upin_00025525	XLOC_016782	XLOC_016782
Upin_00025671	XLOC_016578	XLOC_016578
Upin_00025829	XLOC_016783	XLOC_016783
Upin_00025388	XLOC_016579	XLOC_016579
Upin_00025389	XLOC_016580	XLOC_016580
Upin_00025672	XLOC_016580	XLOC_016580
Upin_00025673	XLOC_016580	XLOC_016580
Upin_00025526	XLOC_016784	XLOC_016784
Upin_00025830	XLOC_016784	XLOC_016784
Upin_00025674	XLOC_016581	XLOC_016581
Upin_00025390	XLOC_016582	XLOC_016582
Upin_00025527	XLOC_016785	XLOC_016785
Upin_00025391	XLOC_016583	XLOC_016583
Upin_00025528	XLOC_016786	XLOC_016786
Upin_00025676	XLOC_016584	XLOC_016584
Upin_00025832	XLOC_016787	XLOC_016787
Upin_00025529	XLOC_016787	XLOC_016787
Upin_00025833	XLOC_016787	XLOC_016787
Upin_00025834	XLOC_016787	XLOC_016787
Upin_00025392	XLOC_016585	XLOC_016585
Upin_00025677	XLOC_016585	XLOC_016585
Upin_00025678	XLOC_016586	XLOC_016586
Upin_00025530	XLOC_016788	XLOC_016788
Upin_00025836	XLOC_016788	XLOC_016788
Upin_00025837	XLOC_016788	XLOC_016788
Upin_00025395	XLOC_016588	XLOC_016588
Upin_00025531	XLOC_016789	XLOC_016789
Upin_00025680	XLOC_016589	XLOC_016589
Upin_00025532	XLOC_016790	XLOC_016790
Upin_00025533	XLOC_016791	XLOC_016791
Upin_00025534	XLOC_016792	XLOC_016792
Upin_00025535	XLOC_016793	XLOC_016793
Upin_00025838	XLOC_016793	XLOC_016793
Upin_00025839	XLOC_016793	XLOC_016793
Upin_00025840	XLOC_016793	XLOC_016793
Upin_00025841	XLOC_016794	XLOC_016794
Upin_00025536	XLOC_016794	XLOC_016794
Upin_00025681	XLOC_016590	XLOC_016590
Upin_00025396	XLOC_016590	XLOC_016590
Upin_00025682	XLOC_016590	XLOC_016590
Upin_00025683	XLOC_016590	XLOC_016590
Upin_00025684	XLOC_016590	XLOC_016590
Upin_00025685	XLOC_016591	XLOC_016591
Upin_00025842	XLOC_016795	XLOC_016795
Upin_00025537	XLOC_016796	XLOC_016796
Upin_00025538	XLOC_016797	XLOC_016797
Upin_00025539	XLOC_016798	XLOC_016798
Upin_00025686	XLOC_016592	XLOC_016592
Upin_00025540	XLOC_016799	XLOC_016799
Upin_00025844	XLOC_016800	XLOC_016800
Upin_00025397	XLOC_016593	XLOC_016593
Upin_00025688	XLOC_016594	XLOC_016594
Upin_00025399	XLOC_016594	XLOC_016594
Upin_00025689	XLOC_016594	XLOC_016594
Upin_00025690	XLOC_016595	XLOC_016595
Upin_00025400	XLOC_016595	XLOC_016595
Upin_00025401	XLOC_016596	XLOC_016596
Upin_00025541	XLOC_016801	XLOC_016801
Upin_00025542	XLOC_016802	XLOC_016802
Upin_00025402	XLOC_016597	XLOC_016597
Upin_00025543	XLOC_016804	XLOC_016804
Upin_00025691	XLOC_016598	XLOC_016598
Upin_00025403	XLOC_016598	XLOC_016598
Upin_00025544	XLOC_016806	XLOC_016806
Upin_00025404	XLOC_016599	XLOC_016599
Upin_00025545	XLOC_016807	XLOC_016807
Upin_00025405	XLOC_016600	XLOC_016600
Upin_00025692	XLOC_016600	XLOC_016600
Upin_00025693	XLOC_016600	XLOC_016600
Upin_00025694	XLOC_016601	XLOC_016601
Upin_00025546	XLOC_016809	XLOC_016809
Upin_00025406	XLOC_016602	XLOC_016602
Upin_00025695	XLOC_016602	XLOC_016602
Upin_00025851	XLOC_016810	XLOC_016810
Upin_00025407	XLOC_016603	XLOC_016603
Upin_00025408	XLOC_016604	XLOC_016604
Upin_00025696	XLOC_016604	XLOC_016604
Upin_00025852	XLOC_016811	XLOC_016811
Upin_00025547	XLOC_016812	XLOC_016812
Upin_00025697	XLOC_016605	XLOC_016605
Upin_00025409	XLOC_016606	XLOC_016606
Upin_00025410	XLOC_016607	XLOC_016607
Upin_00025411	XLOC_016608	XLOC_016608
Upin_00025698	XLOC_016608	XLOC_016608
Upin_00025412	XLOC_016609	XLOC_016609
Upin_00025853	XLOC_016813	XLOC_016813
Upin_00025861	XLOC_016813	XLOC_016813
Upin_00025854	XLOC_016814	XLOC_016814
Upin_00025856	XLOC_016815	XLOC_016815
Upin_00025857	XLOC_016815	XLOC_016815
Upin_00025859	XLOC_016816	XLOC_016816
Upin_00025860	XLOC_016817	XLOC_016817
Upin_00025413	XLOC_016610	XLOC_016610
Upin_00025414	XLOC_016611	XLOC_016611
Upin_00025415	XLOC_016613	XLOC_016613
Upin_00025700	XLOC_016614	XLOC_016614
Upin_00025701	XLOC_016615	XLOC_016615
Upin_00025704	XLOC_016617	XLOC_016617
Upin_00025550	XLOC_016818	XLOC_016818
Upin_00025705	XLOC_016618	XLOC_016618
Upin_00025706	XLOC_016619	XLOC_016619
Upin_00025551	XLOC_016819	XLOC_016819
Upin_00025417	XLOC_016620	XLOC_016620
Upin_00025418	XLOC_016621	XLOC_016621
Upin_00025709	XLOC_016621	XLOC_016621
Upin_00025419	XLOC_016622	XLOC_016622
Upin_00025710	XLOC_016622	XLOC_016622
Upin_00025711	XLOC_016623	XLOC_016623
Upin_00025552	XLOC_016820	XLOC_016820
Upin_00025862	XLOC_016820	XLOC_016820
Upin_00025712	XLOC_016624	XLOC_016624
Upin_00025420	XLOC_016624	XLOC_016624
Upin_00025715	XLOC_016624	XLOC_016624
Upin_00025716	XLOC_016624	XLOC_016624
Upin_00025553	XLOC_016821	XLOC_016821
Upin_00025717	XLOC_016625	XLOC_016625
Upin_00025421	XLOC_016626	XLOC_016626
Upin_00025718	XLOC_016626	XLOC_016626
Upin_00025719	XLOC_016627	XLOC_016627
Upin_00025554	XLOC_016822	XLOC_016822
Upin_00025422	XLOC_016629	XLOC_016629
Upin_00025721	XLOC_016629	XLOC_016629
Upin_00025722	XLOC_016629	XLOC_016629
Upin_00025555	XLOC_016823	XLOC_016823
Upin_00025423	XLOC_016631	XLOC_016631
Upin_00025724	XLOC_016631	XLOC_016631
Upin_00025424	XLOC_016632	XLOC_016632
Upin_00025725	XLOC_016632	XLOC_016632
Upin_00025425	XLOC_016633	XLOC_016633
Upin_00025866	XLOC_016824	XLOC_016824
Upin_00025426	XLOC_016634	XLOC_016634
Upin_00025726	XLOC_016634	XLOC_016634
Upin_00025427	XLOC_016636	XLOC_016636
Upin_00025728	XLOC_016636	XLOC_016636
Upin_00025867	XLOC_016825	XLOC_016825
Upin_00025556	XLOC_016826	XLOC_016826
Upin_00025428	XLOC_016637	XLOC_016637
Upin_00025729	XLOC_016637	XLOC_016637
Upin_00025730	XLOC_016638	XLOC_016638
Upin_00025557	XLOC_016827	XLOC_016827
Upin_00025429	XLOC_016639	XLOC_016639
Upin_00025869	XLOC_016828	XLOC_016828
Upin_00025731	XLOC_016640	XLOC_016640
Upin_00025558	XLOC_016829	XLOC_016829
Upin_00025871	XLOC_016829	XLOC_016829
Upin_00025430	XLOC_016641	XLOC_016641
Upin_00025732	XLOC_016642	XLOC_016642
Upin_00025872	XLOC_016830	XLOC_016830
Upin_00025559	XLOC_016831	XLOC_016831
Upin_00025874	XLOC_016831	XLOC_016831
Upin_00025875	XLOC_016832	XLOC_016832
Upin_00025560	XLOC_016832	XLOC_016832
Upin_00025431	XLOC_016643	XLOC_016643
Upin_00025432	XLOC_016644	XLOC_016644
Upin_00025733	XLOC_016644	XLOC_016644
Upin_00025561	XLOC_016833	XLOC_016833
Upin_00025877	XLOC_016833	XLOC_016833
Upin_00025734	XLOC_016645	XLOC_016645
Upin_00025433	XLOC_016646	XLOC_016646
Upin_00025735	XLOC_016647	XLOC_016647
Upin_00025434	XLOC_016647	XLOC_016647
Upin_00025435	XLOC_016648	XLOC_016648
Upin_00025736	XLOC_016648	XLOC_016648
Upin_00025562	XLOC_016838	XLOC_016838
Upin_00025436	XLOC_016649	XLOC_016649
Upin_00025563	XLOC_016839	XLOC_016839
Upin_00025564	XLOC_016840	XLOC_016840
Upin_00025884	XLOC_016840	XLOC_016840
Upin_00025565	XLOC_016841	XLOC_016841
Upin_00025437	XLOC_016651	XLOC_016651
Upin_00025566	XLOC_016842	XLOC_016842
Upin_00025739	XLOC_016653	XLOC_016653
Upin_00025567	XLOC_016843	XLOC_016843
Upin_00025740	XLOC_016654	XLOC_016654
Upin_00025885	XLOC_016844	XLOC_016844
Upin_00025741	XLOC_016655	XLOC_016655
Upin_00025568	XLOC_016845	XLOC_016845
Upin_00025569	XLOC_016846	XLOC_016846
Upin_00025438	XLOC_016657	XLOC_016657
Upin_00025439	XLOC_016658	XLOC_016658
Upin_00025440	XLOC_016659	XLOC_016659
Upin_00025743	XLOC_016659	XLOC_016659
Upin_00025886	XLOC_016847	XLOC_016847
Upin_00025744	XLOC_016660	XLOC_016660
Upin_00025570	XLOC_016848	XLOC_016848
Upin_00025887	XLOC_016848	XLOC_016848
Upin_00025745	XLOC_016661	XLOC_016661
Upin_00025442	XLOC_016662	XLOC_016662
Upin_00025443	XLOC_016663	XLOC_016663
Upin_00025445	XLOC_016664	XLOC_016664
Upin_00025446	XLOC_016665	XLOC_016665
Upin_00025447	XLOC_016666	XLOC_016666
Upin_00025448	XLOC_016667	XLOC_016667
Upin_00025746	XLOC_016667	XLOC_016667
Upin_00025571	XLOC_016850	XLOC_016850
Upin_00025449	XLOC_016668	XLOC_016668
Upin_00025747	XLOC_016669	XLOC_016669
Upin_00025572	XLOC_016851	XLOC_016851
Upin_00025573	XLOC_016852	XLOC_016852
Upin_00025574	XLOC_016853	XLOC_016853
Upin_00025893	XLOC_016854	XLOC_016854
Upin_00025575	XLOC_016855	XLOC_016855
Upin_00025894	XLOC_016855	XLOC_016855
Upin_00025451	XLOC_016671	XLOC_016671
Upin_00025749	XLOC_016671	XLOC_016671
Upin_00025896	XLOC_016857	XLOC_016857
Upin_00025897	XLOC_016858	XLOC_016858
Upin_00025898	XLOC_016859	XLOC_016859
Upin_00025576	XLOC_016860	XLOC_016860
Upin_00025750	XLOC_016672	XLOC_016672
Upin_00025577	XLOC_016861	XLOC_016861
Upin_00025751	XLOC_016673	XLOC_016673
Upin_00025452	XLOC_016674	XLOC_016674
Upin_00025752	XLOC_016674	XLOC_016674
Upin_00025578	XLOC_016862	XLOC_016862
Upin_00025900	XLOC_016862	XLOC_016862
Upin_00025579	XLOC_016863	XLOC_016863
Upin_00025580	XLOC_016864	XLOC_016864
Upin_00025753	XLOC_016675	XLOC_016675
Upin_00025454	XLOC_016676	XLOC_016676
Upin_00025754	XLOC_016676	XLOC_016676
Upin_00025901	XLOC_016865	XLOC_016865
Upin_00025755	XLOC_016677	XLOC_016677
Upin_00025583	XLOC_016866	XLOC_016866
Upin_00025455	XLOC_016678	XLOC_016678
Upin_00025456	XLOC_016679	XLOC_016679
Upin_00025756	XLOC_016679	XLOC_016679
Upin_00025457	XLOC_016680	XLOC_016680
Upin_00025458	XLOC_016681	XLOC_016681
Upin_00025758	XLOC_016682	XLOC_016682
Upin_00025902	XLOC_016867	XLOC_016867
Upin_00025584	XLOC_016868	XLOC_016868
Upin_00025759	XLOC_016683	XLOC_016683
Upin_00025760	XLOC_016684	XLOC_016684
Upin_00025761	XLOC_016685	XLOC_016685
Upin_00025459	XLOC_016685	XLOC_016685
Upin_00025762	XLOC_016685	XLOC_016685
Upin_00025586	XLOC_016870	XLOC_016870
Upin_00025763	XLOC_016686	XLOC_016686
Upin_00025587	XLOC_016872	XLOC_016872
Upin_00025764	XLOC_016687	XLOC_016687
Upin_00025588	XLOC_016873	XLOC_016873
Upin_00025589	XLOC_016874	XLOC_016874
Upin_00025765	XLOC_016688	XLOC_016688
Upin_00025590	XLOC_016875	XLOC_016875
Upin_00025460	XLOC_016689	XLOC_016689
Upin_00025591	XLOC_016877	XLOC_016877
Upin_00025909	XLOC_016877	XLOC_016877
Upin_00025766	XLOC_016690	XLOC_016690
Upin_00025461	XLOC_016690	XLOC_016690
Upin_00025592	XLOC_016878	XLOC_016878
Upin_00025462	XLOC_016692	XLOC_016692
Upin_00025911	XLOC_016880	XLOC_016880
Upin_00025769	XLOC_016693	XLOC_016693
Upin_00025594	XLOC_016881	XLOC_016881
Upin_00025770	XLOC_016694	XLOC_016694
Upin_00025915	XLOC_016882	XLOC_016882
Upin_00025595	XLOC_016883	XLOC_016883
Upin_00025463	XLOC_016695	XLOC_016695
Upin_00025464	XLOC_016696	XLOC_016696
Upin_00025771	XLOC_016696	XLOC_016696
Upin_00025596	XLOC_016884	XLOC_016884
Upin_00025465	XLOC_016697	XLOC_016697
Upin_00025597	XLOC_016885	XLOC_016885
Upin_00025598	XLOC_016886	XLOC_016886
Upin_00025466	XLOC_016698	XLOC_016698
Upin_00025467	XLOC_016699	XLOC_016699
Upin_00025772	XLOC_016699	XLOC_016699
Upin_00025468	XLOC_016700	XLOC_016700
Upin_00025469	XLOC_016701	XLOC_016701
Upin_00025920	XLOC_016887	XLOC_016887
Upin_00025599	XLOC_016888	XLOC_016888
Upin_00025600	XLOC_016890	XLOC_016890
Upin_00025601	XLOC_016891	XLOC_016891
Upin_00025774	XLOC_016703	XLOC_016703
Upin_00025923	XLOC_016892	XLOC_016892
Upin_00025602	XLOC_016893	XLOC_016893
Upin_00025471	XLOC_016704	XLOC_016704
Upin_00025775	XLOC_016704	XLOC_016704
Upin_00025776	XLOC_016704	XLOC_016704
Upin_00025472	XLOC_016705	XLOC_016705
Upin_00025777	XLOC_016705	XLOC_016705
Upin_00025603	XLOC_016894	XLOC_016894
Upin_00025473	XLOC_016706	XLOC_016706
Upin_00025778	XLOC_016706	XLOC_016706
Upin_00025779	XLOC_016706	XLOC_016706
Upin_00025604	XLOC_016895	XLOC_016895
Upin_00025605	XLOC_016896	XLOC_016896
Upin_00025475	XLOC_016708	XLOC_016708
Upin_00025927	XLOC_016897	XLOC_016897
Upin_00025476	XLOC_016710	XLOC_016710
Upin_00025477	XLOC_016711	XLOC_016711
Upin_00025478	XLOC_016713	XLOC_016713
Upin_00025479	XLOC_016714	XLOC_016714
Upin_00025782	XLOC_016715	XLOC_016715
Upin_00025606	XLOC_016899	XLOC_016899
Upin_00025783	XLOC_016716	XLOC_016716
Upin_00025784	XLOC_016717	XLOC_016717
Upin_00025785	XLOC_016718	XLOC_016718
Upin_00025786	XLOC_016719	XLOC_016719
Upin_00025607	XLOC_016900	XLOC_016900
Upin_00025608	XLOC_016901	XLOC_016901
Upin_00025480	XLOC_016720	XLOC_016720
Upin_00025787	XLOC_016720	XLOC_016720
Upin_00025788	XLOC_016721	XLOC_016721
Upin_00025609	XLOC_016902	XLOC_016902
Upin_00025789	XLOC_016722	XLOC_016722
Upin_00025610	XLOC_016903	XLOC_016903
Upin_00025790	XLOC_016723	XLOC_016723
Upin_00025611	XLOC_016904	XLOC_016904
Upin_00025791	XLOC_016724	XLOC_016724
Upin_00025481	XLOC_016724	XLOC_016724
Upin_00025612	XLOC_016905	XLOC_016905
Upin_00025934	XLOC_016906	XLOC_016906
Upin_00025613	XLOC_016907	XLOC_016907
Upin_00025940	XLOC_016908	XLOC_016908
Upin_00025482	XLOC_016725	XLOC_016725
Upin_00025792	XLOC_016725	XLOC_016725
Upin_00025614	XLOC_016909	XLOC_016909
Upin_00025615	XLOC_016910	XLOC_016910
Upin_00025616	XLOC_016911	XLOC_016911
Upin_00025941	XLOC_016911	XLOC_016911
Upin_00025793	XLOC_016726	XLOC_016726
Upin_00025942	XLOC_016912	XLOC_016912
Upin_00025617	XLOC_016913	XLOC_016913
Upin_00025945	XLOC_016913	XLOC_016913
Upin_00025794	XLOC_016727	XLOC_016727
Upin_00025483	XLOC_016728	XLOC_016728
Upin_00025795	XLOC_016728	XLOC_016728
Upin_00025946	XLOC_016914	XLOC_016914
Upin_00025618	XLOC_016915	XLOC_016915
Upin_00025619	XLOC_016916	XLOC_016916
Upin_00025620	XLOC_016917	XLOC_016917
Upin_00025621	XLOC_016918	XLOC_016918
Upin_00025947	XLOC_016918	XLOC_016918
Upin_00025484	XLOC_016729	XLOC_016729
Upin_00025948	XLOC_016919	XLOC_016919
Upin_00025949	XLOC_016920	XLOC_016920
Upin_00025622	XLOC_016920	XLOC_016920
Upin_00025623	XLOC_016921	XLOC_016921
Upin_00025624	XLOC_016922	XLOC_016922
Upin_00025625	XLOC_016924	XLOC_016924
Upin_00025626	XLOC_016925	XLOC_016925
Upin_00025796	XLOC_016730	XLOC_016730
Upin_00025485	XLOC_016731	XLOC_016731
Upin_00025797	XLOC_016731	XLOC_016731
Upin_00025627	XLOC_016926	XLOC_016926
Upin_00025486	XLOC_016732	XLOC_016732
Upin_00025798	XLOC_016733	XLOC_016733
Upin_00025488	XLOC_016734	XLOC_016734
Upin_00025799	XLOC_016735	XLOC_016735
Upin_00025628	XLOC_016928	XLOC_016928
Upin_00025489	XLOC_016736	XLOC_016736
Upin_00025629	XLOC_016929	XLOC_016929
Upin_00025490	XLOC_016737	XLOC_016737
Upin_00025800	XLOC_016737	XLOC_016737
Upin_00025491	XLOC_016738	XLOC_016738
Upin_00025801	XLOC_016738	XLOC_016738
Upin_00025802	XLOC_016739	XLOC_016739
Upin_00025492	XLOC_016740	XLOC_016740
Upin_00025631	XLOC_016930	XLOC_016930
Upin_00025958	XLOC_016930	XLOC_016930
Upin_00025803	XLOC_016741	XLOC_016741
Upin_00025632	XLOC_016931	XLOC_016931
Upin_00025959	XLOC_016932	XLOC_016932
Upin_00025804	XLOC_016742	XLOC_016742
Upin_00025493	XLOC_016743	XLOC_016743
Upin_00025633	XLOC_016933	XLOC_016933
Upin_00025960	XLOC_016933	XLOC_016933
Upin_00025634	XLOC_016934	XLOC_016934
Upin_00025494	XLOC_016744	XLOC_016744
Upin_00025805	XLOC_016744	XLOC_016744
Upin_00025635	XLOC_016936	XLOC_016936
Upin_00025962	XLOC_016936	XLOC_016936
Upin_00025806	XLOC_016745	XLOC_016745
Upin_00025495	XLOC_016745	XLOC_016745
Upin_00025807	XLOC_016745	XLOC_016745
